,icme_start,mo_start,mo_end,r_heliodist,spacecraft,theta,lati,cat_source,flg_sheath,v_aver_0048_sw,v_std_0048_sw,B_aver_0048_sw,B_std_0048_sw,N_aver_0048_sw,N_std_0048_sw,T_aver_0048_sw,T_std_0048_sw,v_aver_0024_sw,v_std_0024_sw,B_aver_0024_sw,B_std_0024_sw,N_aver_0024_sw,N_std_0024_sw,T_aver_0024_sw,T_std_0024_sw,v_aver_2448_sw,v_std_2448_sw,B_aver_2448_sw,B_std_2448_sw,N_aver_2448_sw,N_std_2448_sw,T_aver_2448_sw,T_std_2448_sw,v_aver_0012h_sw,v_std_0012h_sw,B_aver_0012h_sw,B_std_0012h_sw,N_aver_0012h_sw,N_std_0012h_sw,T_aver_0012h_sw,T_std_0012h_sw,v_aver_1224h_sw,v_std_1224h_sw,B_aver_1224h_sw,B_std_1224h_sw,N_aver_1224h_sw,N_std_1224h_sw,T_aver_1224h_sw,T_std_1224h_sw,v_aver_2436h_sw,v_std_2436h_sw,B_aver_2436h_sw,B_std_2436h_sw,N_aver_2436h_sw,N_std_2436h_sw,T_aver_2436h_sw,T_std_2436h_sw,v_aver_3648h_sw,v_std_3648h_sw,B_aver_3648h_sw,B_std_3648h_sw,N_aver_3648h_sw,N_std_3648h_sw,T_aver_3648h_sw,T_std_3648h_sw,v_aver_sh,v_std_sh,B_aver_sh,B_std_sh,N_aver_sh,N_std_sh,T_aver_sh,T_std_sh,v_aver_mo_cat_II,v_std_mo_cat_II,B_aver_mo_cat_II,B_std_mo_cat_II,N_aver_mo_cat_II,N_std_mo_cat_II,T_aver_mo_cat_II,T_std_mo_cat_II,v_aver_mo_sh_cat_I,v_std_mo_sh_cat_I,B_aver_mo_sh_cat_I,B_std_mo_sh_cat_I,N_aver_mo_sh_cat_I,N_std_mo_sh_cat_I,T_aver_mo_sh_cat_I,T_std_mo_sh_cat_I,dur_sh,dur_mo_cat_II,dur_mo_cat_I,scycle,v_sh_bg_mean,v_sh_bg_std,v_sh_end_mean,v_sh_end_std,v_sh_max,v_sh_min,B_sh_bg_mean,B_sh_bg_std,B_sh_end_mean,B_sh_end_std,B_sh_max,B_sh_min,N_sh_bg_mean,N_sh_bg_std,N_sh_end_mean,N_sh_end_std,N_sh_max,N_sh_min,T_sh_bg_mean,T_sh_bg_std,T_sh_end_mean,T_sh_end_std,T_sh_max,T_sh_min,v_mo_bg_mean,v_mo_bg_std,v_mo_end_mean,v_mo_end_std,v_mo_max,v_mo_min,B_mo_bg_mean,B_mo_bg_std,B_mo_end_mean,B_mo_end_std,B_mo_max,B_mo_min,N_mo_bg_mean,N_mo_bg_std,N_mo_end_mean,N_mo_end_std,N_mo_max,N_mo_min,T_mo_bg_mean,T_mo_bg_std,T_mo_end_mean,T_mo_end_std,T_mo_max,T_mo_min,size_mo,size_sh
1097,2015-06-26 06:52:00,2015-06-26 12:13:00,2015-06-27 02:22:00,150473790.1100512,ACE,179.79204497288572,2.2735665592038288,cat_9,1.0,592.7529296875,66.96912384033203,7.138535499572754,3.084761381149292,3.014302968978882,1.9803988933563232,181891.859375,177612.4375,488.30523681640625,21.15134620666504,6.046722412109375,3.472339391708374,1.8852370977401733,0.4527808725833893,80331.328125,29376.185546875,628.7603149414062,64.86648559570312,8.230387687683105,2.142467737197876,2.19797682762146,1.6951221227645874,298285.125,193017.140625,488.30523681640625,7.633765697479248,1.8852370977401733,80302.109375,21.15134620666504,2.616614818572998,0.4527808725833893,29362.23828125,,8.827006340026855,,,,1.273781657218933,,,,7.764944076538086,,,,4.211959362030029,,,,4.32862663269043,,,,0.6858205199241638,,,549.8894653320312,8.96536922454834,3.7676358222961426,0.33936142921447754,1.4615952968597412,0.6207321882247925,143426.59375,71497.890625,,,,,,,,,484.1943359375,21.508769989013672,4.489171028137207,0.5388347506523132,1.9899535179138184,0.5617300868034363,74404.8984375,30244.673828125,5.35,,14.15,24.0,547.3277587890625,13.768189430236816,550.606689453125,3.349827289581299,579.9400024414062,527.219970703125,4.109842300415039,0.27152156829833984,3.790170907974243,0.14247579872608185,4.573999881744385,1.8140000104904175,,,0.7305867075920105,0.03642002493143082,3.118799924850464,0.6735000014305115,106305.9375,25598.142578125,209118.46875,24014.974609375,300391.09375,35116.1015625,550.606689453125,3.349827289581299,480.5952453613281,13.027901649475098,560.5399780273438,449.3900146484375,3.790170907974243,0.14247579872608185,8.124629974365234,2.815695285797119,5.993000030517578,3.3550000190734863,0.7305867075920105,0.03642002493143082,1.7723273038864136,0.3039540946483612,4.13040018081665,0.6710000038146973,209118.46875,24014.974609375,88364.421875,52948.1640625,238840.203125,19584.5,24664859.47265625,10590871.102294922
1098,2015-07-13 01:01:00,2015-07-13 15:59:00,2015-07-14 08:16:00,150510274.89431694,ACE,179.84537874405657,4.0631508000838465,cat_9,1.0,584.1495971679688,30.473657608032227,6.560372352600098,4.215071678161621,2.977979898452759,1.7960625886917114,186598.5625,70844.2421875,485.5652160644531,15.942800521850586,4.02828311920166,0.4484028220176697,3.130201816558838,0.46056196093559265,38770.71484375,21671.037109375,584.5025024414062,39.809226989746094,9.091272354125977,4.744796276092529,3.9540884494781494,2.2806780338287354,234522.640625,68227.78125,485.5652160644531,11.890594482421875,3.1308934688568115,38749.8203125,15.942800521850586,5.173805236816406,0.4601964056491852,21649.96875,,6.292295455932617,,,,1.609020709991455,,,,4.075105667114258,,,,0.25815263390541077,,,,3.9814841747283936,,,,0.5754833221435547,,,557.0183715820312,50.47541427612305,8.720136642456055,0.7866663932800293,4.7779669761657715,1.6364690065383911,97498.65625,35636.125,,,,,,,,,467.2303466796875,22.5447940826416,6.802151679992676,0.35271212458610535,3.0142455101013184,0.41930603981018066,31607.080078125,17485.22265625,14.966666666666667,,16.283333333333335,24.0,635.550537109375,24.817230224609375,517.5955810546875,5.5096588134765625,679.3599853515625,484.67999267578125,7.063844203948975,1.5061461925506592,7.461181640625,0.5847516655921936,10.628999710083008,5.795000076293945,2.8585000038146973,0.733445405960083,2.4024057388305664,0.7829118371009827,10.29520034790039,1.507699966430664,111473.0,21383.4921875,119015.6640625,20198.341796875,195496.0,35287.0,517.5955810546875,5.5096588134765625,435.33526611328125,4.161418914794922,538.0499877929688,431.9700012207031,7.461181640625,0.5847516655921936,6.269064903259277,0.211852565407753,8.01200008392334,5.716000080108643,2.4024057388305664,0.7829118371009827,3.1867499351501465,0.21060173213481903,4.507500171661377,1.750100016593933,119015.6640625,20198.341796875,31220.287109375,10179.501953125,163728.5,14392.7001953125,27389042.92236328,30012149.860839844
1099,2015-08-07 05:19:00,2015-08-07 15:14:00,2015-08-08 13:44:00,150230277.35595515,ACE,179.88064403869748,6.138963436425385,cat_9,1.0,452.5286865234375,71.27471160888672,7.2130656242370605,2.3125014305114746,4.424962997436523,1.801699161529541,121973.734375,91328.6640625,539.4678344726562,12.712700843811035,8.961973190307617,1.7845064401626587,4.146820545196533,0.6417621374130249,31241.00390625,28182.3984375,389.5845947265625,17.48720359802246,5.46403694152832,1.1803079843521118,5.254067420959473,1.5389477014541626,38897.46484375,10979.85546875,539.4678344726562,4.72763204574585,4.146820545196533,31218.2578125,12.712700843811035,0.29631417989730835,0.6417621374130249,28156.294921875,,6.20040225982666,,,,1.2704638242721558,,,,10.305608749389648,,,,1.2574361562728882,,,,7.61821985244751,,,,1.085197925567627,,,501.69549560546875,20.365419387817383,7.947878837585449,0.8240320086479187,5.175862789154053,0.8654806613922119,154878.28125,31972.09765625,,,,,,,,,508.3466491699219,29.986907958984375,9.038527488708496,0.8791451454162598,4.463984966278076,0.8192124962806702,31623.904296875,21475.41015625,9.916666666666666,,22.5,24.0,468.9000244140625,5.673625469207764,544.5678100585938,4.810281753540039,551.22998046875,467.7300109863281,4.539653778076172,1.0695043802261353,8.007685661315918,0.7150267958641052,9.60099983215332,0.765999972820282,,,,,7.276199817657471,3.710599899291992,153153.546875,29519.72265625,93227.8125,33177.34375,273226.8125,92445.296875,544.5678100585938,4.810281753540039,475.8223876953125,5.146470546722412,563.8099975585938,453.04998779296875,8.007685661315918,0.7150267958641052,6.629814624786377,0.40032434463500977,11.5,6.439000129699707,,,4.112226963043213,0.44772350788116455,7.123499870300293,2.380000114440918,93227.8125,33177.34375,104766.1875,17195.529296875,155888.90625,7965.89990234375,41176078.58276367,17910529.193115234
1100,2015-08-15 07:43:00,2015-08-15 21:23:00,2015-08-16 07:31:00,150068880.2529519,ACE,179.87493032446605,6.558888004863547,cat_9,1.0,350.7691955566406,19.355533599853516,8.258018493652344,1.5745728015899658,6.282386302947998,1.862356424331665,29995.576171875,12045.16796875,489.8030700683594,8.838265419006348,9.36684513092041,0.9592922329902649,6.339139461517334,1.1653084754943848,89920.6875,47376.171875,355.79827880859375,18.889053344726562,7.148946762084961,1.2565096616744995,4.935337066650391,0.7886139750480652,31662.453125,6535.17919921875,489.8387145996094,6.093540668487549,6.336663246154785,89855.5703125,8.816498756408691,0.7342110872268677,1.1602413654327393,47211.71875,,8.204007148742676,,,,0.6257615089416504,,,,8.707098960876465,,,,0.7218777537345886,,,,10.026715278625488,,,,0.6699130535125732,,,473.7999267578125,16.811199188232422,15.561991691589355,4.417567729949951,15.447844505310059,5.70452356338501,176939.8125,71790.140625,,,,,,,,,496.53619384765625,10.281307220458984,11.786092758178711,0.9067524075508118,5.0106353759765625,1.7149903774261475,57348.08984375,55946.10546875,13.666666666666666,,10.133333333333333,24.0,396.45947265625,50.70172882080078,481.6946716308594,1.3574652671813965,517.530029296875,347.4200134277344,16.911226272583008,6.325338363647461,10.07706356048584,0.5942671895027161,28.577999114990234,3.428999900817871,14.383403778076172,3.0472800731658936,8.070359230041504,0.27316486835479736,30.120399475097656,6.924699783325195,68816.453125,55424.17578125,193864.828125,18460.2109375,288597.90625,24194.80078125,481.6946716308594,1.3574652671813965,529.2655029296875,24.342918395996094,525.6099853515625,461.5799865722656,10.07706356048584,0.5942671895027161,10.374716758728027,0.7170135974884033,13.645000457763672,9.428000450134277,8.070359230041504,0.27316486835479736,4.062116622924805,0.5034143328666687,11.114700317382812,2.280400037765503,193864.828125,18460.2109375,116499.3828125,47725.21484375,244668.203125,10869.900390625,18113640.3515625,23310956.396484375
1101,2015-08-26 08:15:00,2015-08-26 08:15:00,2015-08-28 13:01:00,149762712.50544965,ACE,179.85389124456546,6.996412368006119,cat_9,0.0,415.23236083984375,24.72374153137207,5.050151348114014,1.4809397459030151,4.724003791809082,2.5266339778900146,55507.87890625,18911.56640625,400.6935119628906,15.493894577026367,6.096071243286133,1.395005702972412,6.273853302001953,3.2866077423095703,43422.30078125,15123.4228515625,429.1022644042969,23.90741729736328,4.0043416023254395,0.5028149485588074,3.611290454864502,0.50434809923172,67019.703125,14430.17578125,447.4435119628906,3.8785250186920166,3.369781255722046,66320.0703125,15.248260498046875,0.430950790643692,0.4644315540790558,13503.49609375,410.6559143066406,4.130184650421143,3.88466739654541,67702.1953125,15.386608123779297,0.5369247794151306,0.3965721130371094,15279.9990234375,389.5123291015625,4.940687656402588,4.184512138366699,47112.43359375,13.640877723693848,0.529638409614563,0.5025461316108704,16006.4814453125,410.883544921875,7.251025199890137,9.757349014282227,40095.19140625,8.426237106323242,0.9708920121192932,2.993755340576172,13495.0791015625,,,,,,,,,364.1893005371094,20.498048782348633,11.223535537719727,1.6812232732772827,10.365522384643555,2.7197506427764893,21960.462890625,15105.1142578125,,,,,,,,,,52.766666666666666,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,398.5689392089844,3.5125341415405273,342.0523681640625,2.433643341064453,418.7799987792969,331.05999755859375,7.348846912384033,2.2851645946502686,12.31321907043457,0.8425910472869873,15.321000099182129,0.6959999799728394,,,,,21.565099716186523,5.225100040435791,20538.4765625,3521.880615234375,43350.0390625,6381.95703125,95042.703125,6064.2998046875,69181399.5300293,
1102,2015-09-07 13:18:00,2015-09-07 20:10:00,2015-09-09 15:04:00,149340219.3352975,ACE,179.8198956071116,7.1917154815594415,cat_9,1.0,470.4518127441406,25.878564834594727,6.954341888427734,0.9669937491416931,5.017093658447266,0.8453018069267273,120671.828125,33957.98046875,568.0474243164062,11.971882820129395,7.219337463378906,0.7019979953765869,4.608641147613525,1.1739952564239502,61713.7578125,21041.755859375,451.76171875,19.077251434326172,6.6893696784973145,1.1122010946273804,5.025998115539551,0.9952747225761414,100349.0625,23008.197265625,567.9793701171875,5.787793159484863,4.622688293457031,61541.15625,11.982860565185547,0.34066876769065857,1.1877729892730713,21134.142578125,,7.590967655181885,,,,0.8556789755821228,,,,7.453943729400635,,,,0.531450092792511,,,,6.9846978187561035,,,,0.770165205001831,,,587.9200439453125,17.821603775024414,10.344609260559082,1.9755518436431885,4.739986419677734,1.2412225008010864,181715.578125,67005.8984375,,,,,,,,,472.8726501464844,55.008785247802734,14.08047103881836,4.447341442108154,8.63064193725586,2.6476385593414307,25433.310546875,18226.287109375,6.866666666666666,,42.9,24.0,546.175537109375,7.901168346405029,590.0963134765625,6.099673748016357,659.9500122070312,528.0999755859375,11.082510948181152,1.5468608140945435,7.993795394897461,0.3840998709201813,14.729000091552734,4.723999977111816,4.349100112915039,0.630687415599823,5.613459587097168,0.20332416892051697,9.591400146484375,3.0459001064300537,215641.140625,33623.26171875,90615.765625,11210.9150390625,373154.3125,66644.5,590.0963134765625,6.099673748016357,396.58831787109375,3.581846237182617,595.6400146484375,391.6700134277344,7.993795394897461,0.3840998709201813,4.716156005859375,1.1660405397415161,21.819000244140625,1.1030000448226929,5.613459587097168,0.20332416892051697,6.494120121002197,0.3327430188655853,18.283599853515625,3.013700008392334,90615.765625,11210.9150390625,64260.97265625,5381.4296875,110447.5,6443.39990234375,73030452.08862305,14533383.486328125
1103,2015-09-13 06:50:00,2015-09-13 06:50:00,2015-09-13 17:42:00,149132317.06737202,ACE,359.7987888291374,7.177263315106188,cat_9,0.0,552.9224853515625,56.46519470214844,5.585597515106201,2.984154462814331,3.9050049781799316,1.6784205436706543,169483.28125,73577.2265625,507.1654968261719,32.68117904663086,3.589898109436035,0.7443893551826477,3.3413829803466797,0.6258460283279419,114009.6875,42132.6015625,599.1106567382812,32.77320098876953,7.581105709075928,3.0483341217041016,4.793115139007568,2.316274881362915,225596.03125,53109.79296875,606.8153686523438,9.188652038574219,6.359915256500244,253279.1875,37.54169845581055,3.504739284515381,2.2873663902282715,48339.9609375,591.3553466796875,5.973522663116455,3.176647186279297,197817.515625,24.944570541381836,1.0648207664489746,0.6012107729911804,42154.01953125,534.4833984375,4.011341094970703,2.9179983139038086,148123.71875,17.32199478149414,0.6018072366714478,0.2291010618209839,31087.296875,479.48724365234375,3.1686530113220215,3.640176773071289,79702.6640625,17.8911190032959,0.6252720355987549,0.6464681029319763,15728.7265625,,,,,,,,,465.60418701171875,8.171947479248047,5.09727144241333,0.5439622402191162,4.987181186676025,0.545792818069458,44023.9140625,11444.916015625,,,,,,,,,,10.866666666666667,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,467.87164306640625,5.472107887268066,455.6672058105469,4.604249954223633,481.8500061035156,442.0,3.8656229972839355,0.49721425771713257,5.076755046844482,0.3703154921531677,6.232999801635742,3.309000015258789,4.570566177368164,0.21254876255989075,3.816681146621704,0.2831326425075531,6.406899929046631,3.4440999031066895,56688.19140625,7330.1708984375,60305.58984375,9381.1728515625,79588.203125,23679.30078125,18214435.795898438,
1104,2015-09-20 05:26:00,2015-09-21 08:04:00,2015-09-22 00:33:00,148853795.8294288,ACE,359.7709636711506,7.0710007502459575,cat_9,1.0,423.3116760253906,16.844406127929688,6.89330530166626,1.549958348274231,7.231431484222412,1.5873675346374512,72849.3359375,32549.708984375,,,6.945126533508301,1.9829896688461304,,,,,426.1352844238281,14.098475456237793,6.841493129730225,0.9316529631614685,6.617546081542969,1.330811858177185,48639.546875,17486.203125,,6.395671367645264,,,,0.6268123388290405,,,,7.2873358726501465,,,,0.9723851680755615,,,,7.620819091796875,,,,1.3217970132827759,,,,6.268582820892334,,,,2.2816321849823,,,553.5157470703125,23.486421585083008,8.81898021697998,2.883026123046875,3.1406610012054443,0.7273751497268677,286257.75,86772.1328125,,,,,,,,,513.4486694335938,26.53263282775879,5.173269271850586,1.2190006971359253,4.327184200286865,1.4663063287734985,70763.9375,36988.56640625,26.633333333333333,,16.483333333333334,24.0,489.2138671875,42.7645149230957,579.1824951171875,16.3416805267334,628.7899780273438,442.5400085449219,13.624795913696289,5.0721964836120605,7.835901737213135,0.1336658000946045,23.579999923706055,2.884000062942505,,,2.2123429775238037,0.2568777799606323,5.302000045776367,1.7711000442504883,212126.109375,81424.1015625,133625.828125,23303.048828125,575290.625,121387.203125,579.1824951171875,16.3416805267334,491.4166564941406,3.3689045906066895,584.510009765625,462.57000732421875,7.835901737213135,0.1336658000946045,6.342089653015137,0.9321220517158508,8.432999610900879,0.09300000220537186,2.2123429775238037,0.2568777799606323,7.865488529205322,1.5713379383087158,10.082300186157227,1.716599941253662,133625.828125,23303.048828125,78357.0859375,14727.8271484375,205126.0,25665.900390625,30468044.044189453,53071089.82910156
1105,2015-10-24 18:27:00,2015-10-25 14:05:00,2015-10-27 04:53:00,147377544.63957536,ACE,359.68309913277585,5.208587601958044,cat_9,1.0,438.9071350097656,17.433813095092773,5.687119007110596,0.6882370710372925,5.6187262535095215,0.7487038373947144,86508.109375,23010.033203125,,,5.435969352722168,0.6618971228599548,,,,,439.64703369140625,19.82052993774414,5.938210964202881,0.61896151304245,5.417446613311768,0.76760333776474,89309.1015625,23033.04296875,,6.0612897872924805,,,,0.71584153175354,,,,5.815159320831299,,,,0.4727768898010254,,,,5.648719787597656,,,,0.5704046487808228,,,,5.223024368286133,,,,0.6784622073173523,,,460.0162658691406,17.849910736083984,7.933325290679932,1.9327675104141235,13.301995277404785,4.606485843658447,164827.109375,46411.64453125,,,,,,,,,429.0910339355469,35.451942443847656,6.704806804656982,1.480116844177246,3.8443500995635986,2.1304798126220703,27992.767578125,22356.10546875,19.633333333333333,,38.8,24.0,461.42724609375,34.49306869506836,451.6669006347656,6.598988056182861,512.1099853515625,412.30999755859375,9.073636054992676,3.890495538711548,10.847160339355469,0.47270241379737854,15.951000213623047,0.7459999918937683,12.504476547241211,6.816622257232666,4.179263114929199,3.0135161876678467,31.40410041809082,2.3050999641418457,121029.84375,46599.140625,67085.4765625,30297.419921875,286096.09375,54721.80078125,451.6669006347656,6.598988056182861,369.7327880859375,4.826473712921143,519.6500244140625,361.32000732421875,10.847160339355469,0.47270241379737854,5.112206935882568,0.09397660940885544,11.366999626159668,4.75600004196167,4.179263114929199,3.0135161876678467,2.8256001472473145,0.3089216351509094,11.790599822998047,1.2095999717712402,67085.4765625,30297.419921875,49506.55078125,13386.681640625,197159.0,4678.39990234375,59935435.62011719,32513949.67163086
1106,2015-11-04 03:23:00,2015-11-04 13:42:00,2015-11-04 19:24:00,146922346.07710493,ACE,359.68553397811417,4.196354271561518,cat_9,1.0,459.6878356933594,153.5305938720703,8.603072166442871,5.3731369972229,6.2043938636779785,4.217453479766846,135878.125,119503.8359375,644.5751342773438,16.153488159179688,11.140286445617676,6.41968297958374,4.884183406829834,0.6967352628707886,64134.9296875,23645.484375,331.6645202636719,11.674668312072754,6.0668134689331055,1.9152770042419434,11.173333168029785,3.1290183067321777,41619.79296875,11043.1357421875,644.5645141601562,5.735593318939209,4.902603626251221,64244.78515625,16.12851333618164,1.2132220268249512,0.7315996289253235,23686.669921875,,6.398072719573975,,,,2.3759772777557373,,,,15.279391288757324,,,,6.57509708404541,,,,7.00114107131958,,,,2.220694065093994,,,679.4110107421875,33.49659729003906,8.319803237915039,0.6046169996261597,4.297601699829102,1.4802266359329224,235147.921875,113311.5546875,,,,,,,,,644.5645141601562,16.12851333618164,7.590125560760498,0.46181541681289673,4.902603626251221,0.7315996289253235,64244.78515625,23686.669921875,10.316666666666666,,5.7,24.0,680.9017944335938,40.47846603393555,638.2906494140625,10.582502365112305,747.52001953125,610.5,7.4510626792907715,1.8698604106903076,7.66122579574585,0.33321964740753174,10.777000427246094,0.6700000166893005,4.778482437133789,2.12237286567688,4.36638879776001,0.5661848783493042,8.873200416564941,2.5311999320983887,257929.4375,93538.765625,101664.53125,10417.3779296875,521659.5,61407.1015625,638.2906494140625,10.582502365112305,620.8136596679688,12.251541137695312,698.0399780273438,623.5700073242188,7.66122579574585,0.33321964740753174,6.025143146514893,0.8520389795303345,8.786999702453613,4.517000198364258,4.36638879776001,0.5661848783493042,7.445799827575684,0.5317705869674683,7.757699966430664,3.6110999584198,101664.53125,10417.3779296875,119002.5390625,35412.30078125,140426.703125,31613.5,13226463.830566406,25233324.938964844
